k_hyz,k_pyx,k_smzx,k_dxy,J_hy,J_pyx,J_smzx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
24.86848078982836,12.202097795118496,6.520626429065583,0.033939691703820475,37.794649027895446,13.253305195302522,136.13622497821208,35.0,35.0,34.0,1
24.873371974860998,17.75082651272334,27.71077944527343,0.016051150096504336,4.048332561179464,13.089709211565484,435.88893781463804,36.0,36.0,36.0,1
24.883291251149114,10.604831009802593,18.907854690932112,0.00448290506341262,2.515403080093026,4.8861728349885185,353.61617951234126,37.0,37.0,37.0,1
24.88416779896377,1.3965017406715754,73.69718901552811,0.0019063054671455391,4.432202930948077,27.380559100665163,4926.505473079894,55.0,55.0,55.0,1
24.887388389964432,3.768855043766095,3.296309140973803,0.0026393166948376953,15.854271981450102,1.3146538712386844,571.6631403025089,59.0,59.0,59.0,1
24.90040563948358,3.103404925616044,1.9389607932012534,0.0023621466886593967,3.4352559873580595,6.891960714493503,385.25410564010497,44.0,44.0,44.0,1
24.90311957356433,16.654242306532545,23.27961223724273,0.03467057497168067,27.282612928203882,25.56189156228191,453.1505433739936,34.0,34.0,34.0,1
24.907855761742898,6.167935435285946,5.263074065688654,0.007790906465036856,24.143069192373737,2.97630229038829,388.17534523536153,44.0,44.0,44.0,1
24.91350926021507,14.313897287606903,1.1556581547973284,0.01469277498179343,0.9888535942236176,26.125305680541533,99.62901180806708,37.0,37.0,37.0,1
24.917411415388553,4.871561213986388,3.4826599542686294,0.0030130939331228677,14.053360831242685,14.490575971468227,406.4567728978157,38.0,38.0,38.0,1
24.924321759926627,11.026055802675105,15.185344984504713,0.015066188274465538,0.7367216047129204,2.383018093695054,722.7220098556168,65.0,65.0,65.0,1
24.926726175734096,4.696687839580022,7.534074567927113,0.0168116217077837,8.638128643248248,1.2302925976193426,796.3839673200877,85.0,85.0,85.0,1
24.92738367478643,8.34636573243509,93.69327873654507,0.01327955087649081,45.30183892637215,3.571618143095159,1554.0722536851147,47.0,47.0,47.0,1
24.931331034686025,5.4057725528122145,77.86868551276093,0.00852756615497276,2.7234760160123934,6.237678789875411,961.4700262768844,48.0,48.0,48.0,1
24.937678241493906,14.93471968041686,16.294615433079183,0.008558318688168903,1.0076154353813416,21.57680332483893,639.4114703374718,42.0,42.0,42.0,1
24.948848328787044,6.085520576116756,3.287199972223779,0.014199995457953208,32.29051665123538,8.778883853063594,131.19440926380574,37.0,37.0,37.0,1
24.950374712986147,7.73612792879979,26.75871773750925,0.006525798696594729,33.99577305890806,10.829951464114934,651.1239418535339,32.0,32.0,32.0,1
24.961865320700614,3.674625099041204,17.32091481580139,0.0013215149586222575,18.506916863282257,1.1623994037089396,1430.492596680331,56.0,56.0,56.0,1
24.962211878160673,4.9919127608383675,1.0689483962655884,0.005606856162124249,53.07825822866035,3.0122829595706517,153.409125253824,44.0,44.0,44.0,1
24.982767376566567,4.29836608060872,4.039142436128859,0.008492145512046927,40.68040681741568,6.438097085185026,230.93213552364338,35.0,35.0,35.0,1
24.983890634682453,7.757839129941854,7.720463112959274,0.01758388260382961,37.50996300342165,2.707577254441889,368.4603667069694,46.0,46.0,46.0,1
24.985931245809407,15.568505674246657,17.431954152726547,0.020611460473676988,2.357210630247361,11.198340795861213,150.89370083474608,52.0,52.0,52.0,1
24.98796162254846,6.7159015016761385,8.160254976823374,0.005556347516170828,14.096044346310677,2.0550901630817613,412.92187525967125,40.0,40.0,40.0,1
24.994085247172908,9.412725158828511,19.90980373759282,0.004062143428352697,11.811683544359456,3.283842688552897,953.729421104981,57.0,57.0,57.0,1
24.994543785142664,2.858478603926861,4.07322311444637,0.00926701357175909,5.468949632611259,2.721671278303324,645.3416563431529,75.0,75.0,75.0,1
24.999667997195864,5.487950850040269,5.056651093077647,0.001981918907243651,11.943926167738995,5.772096938737732,427.64899659950567,38.0,38.0,38.0,1
25.003252606489752,10.659035771348929,95.82651394459617,0.04368566710096373,12.692545769626594,2.793984661202266,508.0816729548987,73.0,73.0,73.0,1
25.007654436898363,10.757599122132694,1.0286420069746058,0.005578547589133759,7.60845805081241,2.219206833934185,82.32628067269921,52.0,52.0,52.0,1
25.022372975694033,4.855530852060164,4.7863648956954705,0.003219736128946077,43.72665369595431,0.8190124493334201,518.246626153393,54.0,54.0,54.0,1
25.025716461924947,3.916271171329658,58.14495892784964,0.005625786306100454,48.3623190004277,1.4353054065313866,1132.4722378077388,36.0,36.0,36.0,1
25.026581868581466,14.72020187061806,77.46843768406984,0.005966306064811878,2.9547607937550744,19.460452409467795,952.9124058917406,32.0,32.0,32.0,1
25.029961013714264,14.648407869149134,1.9204208185324116,0.004729470261287434,0.6376435998939382,1.9717350484438179,111.53443941599323,49.0,49.0,49.0,1
25.03324249275364,17.97118131617178,84.43332353958274,0.013573353002793756,0.907188682679947,3.5087235881645844,897.870251623637,46.0,46.0,46.0,1
25.03501724110725,7.132957832251939,24.39334884777111,0.00687126437886907,18.346461436078737,12.112068675012388,768.9604204785015,35.0,35.0,35.0,1
25.043654587436812,12.912761950283485,1.9459125921960778,0.0012475591258554093,10.454092474387245,2.962844781454589,174.24430447520902,88.0,88.0,88.0,1
25.045211362387903,18.451425908082253,30.1122499881903,0.005681580547562829,7.108650495963659,5.765154755650352,453.0610691872425,33.0,33.0,33.0,1
25.05977369327263,7.375846691404692,8.662240055741282,0.009989952199102571,2.264280638066913,5.9878738164769985,211.47779476323146,63.0,63.0,63.0,1
25.07466995795465,0.866955237540742,12.312939125548086,0.0008148959372520525,1.753944764077808,7.579463471103276,2759.8308776395206,62.0,62.0,62.0,1
25.077186752640557,7.2917850434883285,3.583107737162923,0.009367692306204902,53.184917476531076,1.6086238807492916,320.8121038931161,53.0,53.0,53.0,1
25.07939349687784,4.527565462139421,2.933641754985053,0.004388705869094475,20.25460506080188,2.914579332560473,231.47962856024404,36.0,37.0,36.0,1
25.084075478277807,8.21789069211427,5.238526510563403,0.01349173810837142,12.597009330970872,19.036756477910053,360.3236835959261,39.0,39.0,39.0,1
25.087580849139684,4.684817472740201,82.40336751544939,0.002941136851525998,1.6811258356568932,0.7055013694841001,3183.664599435949,74.0,74.0,74.0,1
25.09327320923913,15.606944974995242,16.685923239911343,0.02264078912988651,50.13360511398923,2.0190984271931027,316.5207641892681,41.0,41.0,41.0,1
25.094500935215844,3.5187404486612923,25.701811912058584,0.004446568584008832,5.936938721260619,1.7645780551927472,1520.8312243380506,54.0,54.0,54.0,1
25.102020774964444,13.88218948105168,6.229939420522825,0.04496855944801339,1.968639739343693,1.7312406373159832,164.17985563627255,80.0,80.0,80.0,1
25.10391139223849,6.8554090988143495,3.111610023216169,0.008727600512379832,1.3224687499981898,49.400470942145716,264.6302265307423,39.0,39.0,39.0,1
25.113698976280716,4.851100995360451,9.816146940664133,0.0072570925242552735,2.6207243134813045,1.9515502765459627,637.1909923509689,52.0,52.0,52.0,1
25.125986895084402,4.668601521837627,3.312585481960345,0.0017481441878484229,0.8956341745588635,29.436225781638292,355.9085269865894,38.0,38.0,38.0,1
25.133521893097498,4.478364597831204,47.00228627626869,0.0013934827579273037,0.6956304290415444,1.5959336347468625,2057.6339006905355,52.0,52.0,52.0,1
25.137312907914566,7.968453360667906,1.251361332242773,0.007451776634785806,17.78431782286906,1.3635561450750118,111.86527592930894,45.0,45.0,45.0,1
25.14100685065258,7.877276149020964,37.3814045543166,0.005735424293835169,4.53171643186387,16.801856647152757,1236.3963630579112,41.0,41.0,41.0,1
25.152981296152664,1.1367343913947996,39.91042367897309,0.0038563638972105843,25.258342553390463,0.927989971825749,2421.4064308942566,60.0,60.0,60.0,1
25.15571853465792,1.122251869159221,88.92801475969164,0.0009215525580330263,10.303614519516206,1.5200117378705322,4825.340375769721,52.0,52.0,52.0,1
25.16443458055967,12.851615509551495,9.718013861669792,0.012782149653491347,6.201021279080788,13.505727127104185,305.6086580036672,35.0,35.0,35.0,1
25.169067391014657,9.62891722462682,33.26144862010752,0.01482965316054807,1.5666621836619554,3.945076789255767,384.4436167889399,48.0,48.0,48.0,1
25.171866860254017,11.336140093739074,1.3395542369239797,0.019176285521109653,1.5130987882938094,34.01366986877009,93.69942726612891,43.0,43.0,43.0,1
25.17687635034771,7.047152602644064,1.972754344081895,0.00346487143250498,6.398431426025586,0.9501911663662924,264.905944324485,57.0,57.0,57.0,1
25.187077517979755,12.108429738148542,3.688086054870175,0.0047645137300214606,0.6826978966386439,8.297593545647223,210.39562557259262,38.0,38.0,38.0,1
25.190453618433406,9.834311150399856,20.113704060699135,0.023917852722856358,27.12852435345499,10.724335644578026,558.1103492360843,41.0,41.0,41.0,1
25.196483741582778,12.314186808976311,1.3869148683199428,0.01932349493883573,10.420279989974441,6.700007349438799,130.61449032592213,46.0,46.0,46.0,1
25.19985711223749,1.4578928749959081,47.56219667080551,0.0010119752067635328,22.018458509746935,3.5080454806766124,3271.235284315126,46.0,46.0,46.0,1
25.208316146583773,2.4016664764097557,20.30120769829644,0.0024555605374354714,27.510006653505055,4.470541063397574,1452.9949074218343,43.0,43.0,43.0,1
25.215781629673536,17.773550468542307,13.386486444174086,0.009631596642939624,19.747967726177592,16.866161927803653,347.18759213389427,31.0,31.0,31.0,1
25.22409734668448,10.18257037330882,19.66088743261325,0.0026309144575518183,9.032289371438594,11.213266036936277,567.4104130175991,32.0,32.0,32.0,1
25.242320582468004,7.047162841348525,16.407383546717295,0.030139024497046876,15.466708506972354,8.775789170075473,331.22959160930503,78.0,78.0,78.0,1
25.254801433703985,0.9480936800073866,3.2275198790402966,0.003767851940667126,19.73906206235932,2.6898507484403145,1339.7434550789058,89.0,89.0,89.0,1
25.270595744072477,4.788558455910402,2.188439235401968,0.006181755490185882,6.367456061088636,0.6392954217181517,224.75418527527498,47.0,47.0,47.0,1
25.276627216409764,7.253791401903614,7.350666275417935,0.001154088594794056,1.1011539801429058,4.906423534234993,551.7825300736671,43.0,43.0,43.0,1
25.27735248282697,6.156671467232032,17.941808322719922,0.0027622008355028824,8.851063440634764,1.3519950756727042,837.5836600777279,43.0,43.0,43.0,1
25.28340966194838,8.520146507045167,14.612378751613074,0.0023350117717423195,27.73424379880105,0.8548652297701657,396.83886477009804,35.0,35.0,35.0,1
25.29904924067688,17.154795527134603,50.04183926441212,0.033809205038966776,17.71143358247483,3.1434074968960797,174.85728229865194,49.0,49.0,49.0,1
25.30637945003614,5.146589918648338,15.925810043425443,0.009566224754826453,7.37271334308646,3.6750611640381408,408.7532939167764,47.0,47.0,47.0,1
25.312325624903146,17.707074786907178,13.947341708752898,0.02935321465339488,1.02425027213957,5.549622249185157,147.86179659471856,48.0,48.0,48.0,1
25.318021311160486,1.6538689404433466,9.367565050438278,0.002049104785500478,1.1138831199478256,2.5870601351452263,1714.6817970433044,67.0,67.0,67.0,1
25.325117485830617,1.1151778083834387,17.383664265127813,0.001603481234773979,18.835080728515933,0.9386770932336006,1749.09897272192,51.0,51.0,51.0,1
25.32632551266247,2.174255286558651,1.0561509591092173,0.0012511393420335175,1.2367978329492566,6.9935019626140305,402.6218064199052,51.0,51.0,51.0,1
25.32884808588169,2.733038233287605,9.990047757012942,0.003566645734375918,5.053478594569321,9.339231987679193,787.1885908922671,43.0,43.0,43.0,1
25.33145498145743,12.726610375004768,3.6483337770968483,0.0033759813047975202,8.772519566910642,34.788159290622254,279.08118739618016,35.0,34.0,35.0,1
25.334590938658323,7.7250441554853495,63.02131931983542,0.013568431566431753,3.2612874059015233,1.9180888041037085,1583.4448632114436,61.0,61.0,61.0,1
25.342039667203377,13.383113572541424,1.7231287661833228,0.019222993687594756,16.042863241718237,0.789151344835692,175.97953280744645,180.0,180.0,180.0,1
25.364379012204978,5.263200281710359,4.601693479666208,0.0042374458681485585,2.1809855403911023,5.562627370480086,508.8505767183018,48.0,48.0,48.0,1
25.36568232983684,16.59882837659892,4.37430069707749,0.029195873381057252,3.3958239941126775,41.543365031415924,103.7737094757695,42.0,42.0,42.0,1
25.373866475489503,9.405799291055617,1.9399046359623489,0.0015427515188161643,1.3219404513924242,1.1184736709552616,255.5180453515843,85.0,85.0,85.0,1
25.38038783251929,6.726699469198596,5.963477215062851,0.0015451182701387688,1.400933215717122,17.918865256697906,403.66321471135524,37.0,38.0,38.0,1
25.387801498906963,15.239604892140406,15.732087262422914,0.01212599001125207,4.026245807969361,41.37360961785395,589.4921307275415,35.0,35.0,35.0,1
25.402250103317147,1.5325866491404287,41.139275332542276,0.002891029989948479,8.893613796227624,12.803673451551756,2366.5169591617005,52.0,52.0,52.0,1
25.422920823621055,6.553110732882659,9.222238952922659,0.0040930158403265715,5.426559702328618,0.9824707725572454,356.9027428599138,40.0,40.0,40.0,1
25.438634029914187,14.995858457658978,15.088607690962617,0.003109406142093297,2.6485135239597093,9.18267002851094,517.8315455729506,39.0,39.0,39.0,1
25.44103378414856,12.213900490490872,7.913626502073139,0.029207453358200734,39.069525701684,1.3950141779090328,101.62863696273955,40.0,40.0,40.0,1
25.44535119622808,7.402284246876484,8.636711804570695,0.0024222333791021136,1.8280179324386396,13.080233538499915,632.5411147782171,42.0,42.0,42.0,1
25.451242652545172,1.213162186675775,87.20321871817256,0.001473379178616388,5.22325125753912,1.6914931220617095,4015.801889793715,60.0,60.0,60.0,1
25.465961932387955,14.849379453999097,48.04650059274521,0.0008344501994560197,5.31753425836432,0.980851912756709,1033.2376072187533,43.0,43.0,43.0,1
25.49362267210892,5.0003190514502585,82.39224071375786,0.0140621680149132,23.51432946940549,5.556339576325176,1063.010813834753,43.0,43.0,43.0,1
25.497232693744238,8.269371961260576,53.38087697812668,0.03711728070419117,29.114751727884308,4.154566754474604,813.055215793082,56.0,56.0,56.0,1
25.498974791026402,10.729093097338232,7.392624137176622,0.011746898501185477,0.5723239039571332,4.710413953842325,260.54044793159545,44.0,44.0,44.0,1
25.5072860747427,8.752104703112815,6.333203440434091,0.004230243519431829,2.3308982291755274,0.7996112742669569,247.16168824769352,41.0,41.0,41.0,1
25.509049058701617,17.87475144797492,6.471360206139705,0.04916572990893246,6.999093188370382,13.17739017174549,242.79130379408338,50.0,50.0,50.0,1
25.52059566217987,9.910687146649856,44.39205515987731,0.052497850619552255,31.991186730550023,15.694057076997902,698.7440334190454,62.0,62.0,62.0,1
25.522525921702773,3.427814651911543,2.303108009000854,0.0013279287683267147,1.7526448275369864,3.365370641790854,441.3920258669241,47.0,47.0,47.0,1
25.523921460048292,2.112363349262524,3.2802497374657156,0.0029652652821141674,0.8637784341913136,4.754627933424809,616.318527373877,54.0,54.0,54.0,1
25.52476312068186,5.119740465780558,2.153792770724377,0.0009470677530675917,1.3542940333308946,2.286790416244975,343.03493889970645,49.0,49.0,49.0,1
25.528589322143365,1.616577158102565,15.618419233964723,0.0019838995833268455,23.597026410824103,1.339460302275312,1802.4189383281973,52.0,53.0,52.0,1
25.540806150949443,8.703499739115392,18.429325913023252,0.004663323848172528,7.312566151851479,8.426735257194466,558.0011221576443,34.0,34.0,34.0,1
25.54235143707321,6.2521056365858785,9.653672563081825,0.01837965694595057,31.79007437792147,33.85251434256783,392.244380632194,38.0,38.0,38.0,1
25.54557339799815,1.47004147713309,3.0097395183381286,0.0014710285402314068,1.9789116495609342,1.1675080335391745,942.3908406946491,61.0,61.0,61.0,1
25.56547772462455,12.831784297928532,22.306537817492774,0.008175554657762887,1.3388276685770018,5.458494869504338,379.3994227955001,37.0,37.0,37.0,1
25.566471103955763,1.5960967784095692,8.754731481929593,0.008386343154927683,51.510747838298634,1.527687839240424,873.0564829310955,60.0,60.0,60.0,1
25.574650941843533,15.791975485260643,55.49971736260521,0.0013045270436881909,34.885760936458,0.5416532065317955,542.0949089224775,44.0,44.0,44.0,1
25.578877751458656,16.54849501075459,33.05578037222032,0.03868214488941191,10.375690894834458,4.031935692219207,672.1318843521251,55.0,55.0,55.0,1
25.585059716395488,4.907637176967244,97.96723315426516,0.027084608917521916,17.04887625543281,0.9964888051954848,3030.946721439116,122.0,122.0,122.0,1
25.59168573722758,5.728327943731193,75.63362912665801,0.004571215700126778,42.348966369516695,1.1235870731853423,1149.2671398929838,35.0,35.0,35.0,1
25.59563926502051,16.81230443013566,17.54212673011758,0.018255594953626567,1.0059685379967909,7.103567611920835,164.26988025477698,45.0,45.0,45.0,1
25.605337260824495,16.03341164429479,11.138508091702331,0.02916282873017382,0.6564855620789238,1.5347948734491368,125.00951553215427,59.0,59.0,59.0,1
25.618670102833157,6.895799740388043,72.1238387168684,0.005062914805110611,0.651103103365986,3.199609186567908,1262.816830357406,42.0,42.0,42.0,1
25.624374630415947,6.341618363452845,25.659838747867788,0.0034463319630947094,6.304756242671429,9.832781673651064,602.1570930015723,35.0,35.0,35.0,1
25.624705305744513,9.348117831833935,21.705370286017317,0.007437640482723826,21.088675674197024,1.9728314258845066,926.8343479061539,57.0,57.0,57.0,1
25.65464301287615,4.717619933149649,43.04216901373394,0.005188400945085171,36.89125522911687,0.938018724954285,1136.734001226263,40.0,40.0,40.0,1
25.659501735174455,11.160455173311215,13.787049462608632,0.009033338939199822,1.3565963654646551,24.577861524011062,278.8091664433769,35.0,35.0,35.0,1
25.665366629845945,13.697465206280853,70.9524560052108,0.011639535229251185,3.0279551263385716,2.0729490821392593,1258.4553851526268,54.0,54.0,54.0,1
25.669157818789706,6.428718059230432,2.0971540371191315,0.009110073475727965,10.648117211749966,5.751763024229924,119.72576608724911,42.0,42.0,42.0,1
25.678607282309265,1.6130201933369301,18.335982311975147,0.0008787811573447552,11.114796069607118,6.017030972802116,2140.4723049431104,48.0,48.0,47.0,1
25.68151106764912,3.9603474620469603,1.6022154179120935,0.008652981556537596,13.558754073105703,8.24885238695723,376.54120968704285,55.0,55.0,55.0,1
25.689891071676268,9.192316819396865,30.16611479516131,0.002460532570506781,3.7406695398093364,18.17546544377414,982.5587293715092,37.0,37.0,37.0,1
25.69076077732807,7.018106505118426,8.65714890889144,0.005859191740186949,5.802171889314457,18.939915958998764,410.19122275300845,33.0,33.0,33.0,1
25.69161211976386,14.280762093480103,67.21623167462948,0.006620117854291279,2.048494345493312,27.11630218074932,624.0895519632212,29.0,29.0,29.0,1
25.694562919100395,11.646590746495885,2.933524460365724,0.02112986841488182,3.2161604845222365,4.6196774754176,138.38579629643564,47.0,47.0,47.0,1
25.70725907699329,6.056733197389389,6.053708954717455,0.0011008112202275967,0.7765590832471687,1.3534524684707638,546.9067005959138,47.0,47.0,47.0,1
25.721451605455073,2.0331803134287685,2.460184100282496,0.005434897206659218,3.2069161656036713,0.5465376359627699,672.1776712643358,80.0,80.0,80.0,1
25.7253001278135,16.28870627898738,5.629389559412323,0.04084193396662513,15.505296313809922,8.940165292809066,314.84601482570923,50.0,50.0,50.0,1
25.731209907301018,2.1491571757183974,40.42198944030587,0.002608611755826557,0.8432563097093668,7.855164209701586,1745.5186523285615,59.0,59.0,59.0,1
25.733592993030438,6.686118636387318,8.182231426143167,0.012332949070244443,23.639609444345467,2.055694146123647,536.6232327313668,52.0,52.0,52.0,1
25.74203763913984,10.344309737487775,27.93851007710061,0.004819729997514849,18.557026731066813,2.33375557075194,723.4141187830573,40.0,40.0,40.0,1
25.757921451336593,9.657072458444208,9.750287615733003,0.006495157266506528,31.94269297807906,6.851383960577637,339.37437864586366,32.0,32.0,32.0,1
25.761406978434955,4.4923636062180226,26.792403587857994,0.010635657836082385,36.00768270949418,7.295559094723,695.4685675145195,37.0,37.0,37.0,1
25.765401862655615,17.65716779151214,2.2001790689274556,0.004279752615281975,3.1377800240739817,6.269293778086152,158.29230251750988,48.0,48.0,48.0,1
25.783014562681405,1.0571143455384935,1.4486077540725009,0.0011327703358746692,2.367681526314705,0.6556454116684378,624.1377525538264,67.0,67.0,67.0,1
25.783530467030612,7.925980515088579,1.6227310576918175,0.0030936621124903517,2.97151966938888,1.8932638668367607,231.57407940089712,58.0,58.0,58.0,1
25.787828037574968,15.206558990806416,6.971178355220777,0.02326115574089969,7.045789227079727,7.533658362421609,308.43440112116315,46.0,46.0,46.0,1
25.799884135126455,5.54579792100526,1.033762698003359,0.008347848476315122,4.194732795563366,6.875264292086262,138.59404304612863,45.0,45.0,45.0,1
25.80025595344818,1.6038394579726354,28.58558104570775,0.0010387193307626027,8.11149052206485,4.635232750811487,3062.1847754450955,56.0,56.0,56.0,1
25.808814418215142,10.797599164061726,2.4278366557890743,0.00859765739934876,1.7799148190641434,1.8401933641125183,219.95365249170803,55.0,55.0,55.0,1
25.818495097729556,8.851599681068443,26.64217612440843,0.008317575651397655,5.143938137117849,11.55397590403482,766.608397484279,38.0,38.0,38.0,1
25.836542901371345,13.108344083049353,16.07088883900436,0.03574914111855031,4.005945900924562,8.001238884376987,180.77800269125504,65.0,65.0,65.0,1
25.84610219795599,1.3496491789171994,1.7250461543770592,0.004810830762673399,14.251444627946281,4.958208597838587,731.2890254284165,75.0,75.0,75.0,1
25.84637026082018,1.0298078756439086,32.09947804009262,0.000967490811857289,5.023629758219257,0.8339650505058809,3538.9939689027524,58.0,57.0,57.0,1
25.852052901878906,5.291556052691117,4.27077495683719,0.004388743732933761,5.644563442446844,16.81824915346007,253.02184948766927,31.0,31.0,31.0,1
25.852396193875343,11.704383813605704,2.380425696617421,0.010704653034828485,0.6113788586515603,2.3618645251520354,212.82476237169584,56.0,56.0,56.0,1
25.856330520826972,10.139563261443593,2.4780353052340574,0.017168067105367824,4.175263963631547,30.28939301901504,228.44094758867294,40.0,40.0,40.0,1
25.86460277302645,4.946976556167864,50.981689022445735,0.02030352124434231,36.86844181239999,9.244092699212745,683.6190056793068,47.0,47.0,47.0,1
25.869249910551527,6.530065247203086,14.32043869639605,0.014052664453274858,11.429222242852644,0.9047918124905531,285.0044209485674,49.0,49.0,49.0,1
25.872935640020874,5.762231963934805,4.387841025000421,0.0020913332221381034,1.045777521671232,0.6255934104297315,578.8787904930804,63.0,63.0,63.0,1
25.874598759911674,6.8071321280492585,35.06949631609042,0.05012358919403605,43.56407056483018,0.9128995638832744,855.6799300310081,90.0,90.0,90.0,1
25.875171390968912,5.164554278152603,70.8554164354147,0.005852820481890634,23.771214773722118,0.6105162326901938,837.6161102288447,38.0,38.0,38.0,1
25.87713767431398,0.8046984472880464,2.6607846721022814,0.0010500387162119546,0.925341748519299,0.541189936450766,1160.8671188265253,75.0,76.0,75.0,1
25.88165353503948,6.23198785840646,5.970615652385657,0.00383531818992583,25.808148668845405,15.223377586713681,340.4262536123761,30.0,30.0,30.0,1
25.884082384082692,2.9744590107275823,2.265042150931879,0.001856824005557121,7.430822464610898,17.288360354325775,369.8043750006255,38.0,38.0,38.0,1
25.909410556688023,10.905952537639234,45.64272809493468,0.0067763479068330265,0.62320716741172,1.5887406807009756,818.1202553204805,44.0,44.0,44.0,1
25.91392707064774,4.397706002925335,73.54293917401495,0.031197265345856727,33.48886376420365,0.8830400203086445,1410.427802947652,129.0,129.0,129.0,1
25.91984139740525,2.55987826645543,13.363339170294477,0.0058977052660314135,30.944769938018165,1.1870483587955036,1140.2119106544824,53.0,53.0,53.0,1
25.923107360814573,16.154298203386166,2.322571631019736,0.04531001938823242,45.637952409871126,3.346180559903917,186.2326282129205,58.0,58.0,58.0,1
25.92877946790339,9.578105678113522,11.588791337798183,0.05023769032727863,21.88002261582792,4.198840456307944,403.6966196743118,74.0,74.0,74.0,1
25.944758434477656,11.720360920639157,86.99313387398581,0.0067144726459187004,36.780667200837044,7.59028122873401,1371.401734125018,41.0,41.0,41.0,1
25.94761577672966,16.250028907403145,3.565782706508017,0.014710679044119922,50.395261986249366,27.787825814021122,137.85537323406706,25.0,25.0,25.0,1
25.948037452615846,3.4512355788594444,2.7148251420250533,0.0010743446829757852,14.28928811230385,1.6528534616800283,529.9758610376351,51.0,51.0,51.0,1
25.954020344969955,5.550998615130894,18.28829994992486,0.004618817053407352,0.9382639649227215,41.290388264465534,730.0838066158185,36.0,36.0,36.0,1
25.96103049171245,8.5310203404633,4.190777203012165,0.01274769866068952,0.6465073728347748,27.773742623256148,302.6557067649762,43.0,43.0,43.0,1
25.96137020212124,4.488019535682737,65.07219630307182,0.014440728718480034,8.967169968053195,19.146324697547257,1170.8509153835093,77.0,77.0,77.0,1
25.961622882125354,17.147229808079672,10.879223304089372,0.016130578532417086,0.9319357387511181,5.059867713903204,334.22505800047645,46.0,46.0,46.0,1
25.96605882777099,10.991584497484256,34.72341164778567,0.012555755571326311,0.7374725872820542,5.8893198698692375,615.2207735362693,43.0,43.0,43.0,1
25.984683085781718,12.441648614327317,31.47775174881904,0.017135249892416778,2.1461730136922985,7.288849791888118,628.7446803907583,45.0,45.0,45.0,1
25.986489184840472,8.89386925758669,7.624775923259765,0.004150543400056703,9.120137853533269,5.191433594053768,418.4123872014239,39.0,39.0,39.0,1
25.98872137575144,13.573496774297173,58.852271960225444,0.007828708321276967,5.810675168602641,9.681605983163106,825.2259511694265,35.0,35.0,35.0,1
25.990387742567048,12.57736134908127,76.26314739725794,0.015183032737643447,17.996508311933,2.619198961819475,1163.9383112199992,48.0,48.0,48.0,1
25.99139418917004,1.1705223440909411,94.6654099005844,0.0009133671333164062,6.9526339701250315,6.076983452019876,6155.619382128402,53.0,53.0,53.0,1
26.005260081278344,17.032999351072753,44.4703009218173,0.002521673460245442,14.50533743699325,11.800959496038478,544.1540052403802,29.0,29.0,29.0,1
26.02070281365296,9.35689986960114,50.60504343987769,0.01528160682371029,0.8530037111450686,0.559312959154418,607.919123024524,53.0,53.0,53.0,1
26.03695157512429,5.415774069637941,44.08862077935992,0.0011594971915163221,1.5235806726335175,4.178514889720681,1429.8376849639963,41.0,41.0,41.0,1
26.047666914957922,11.863391484193443,2.400682652922976,0.01118640226974669,1.1039438065929577,10.19977127900066,84.17657954533183,48.0,48.0,48.0,1
26.050057183074696,5.924669620981788,1.0781761011211761,0.0038145821537733117,2.155517193366404,4.390014411829012,128.6982362403506,45.0,45.0,45.0,1
26.053229085932678,1.829612798156868,4.8784754526255565,0.0023227700729209597,16.285556091416534,2.635826659952771,1150.1594762958232,65.0,65.0,65.0,1
26.062537760904032,7.574602669509283,9.948278257059487,0.006846335599377563,7.251361412075734,9.141767347386583,598.2583041685457,43.0,43.0,43.0,1
26.064837813258144,7.575144577346359,3.9134607735896103,0.0059050480665433485,14.738236905120267,25.360252114809686,283.93640554254966,31.0,31.0,31.0,1
26.06883029108875,1.0682980888082312,17.762288270576146,0.001900343460144477,10.601705692750151,2.54137269932683,2891.080125988466,65.0,66.0,65.0,1
26.076272482119002,10.520539100628337,18.031766551609802,0.009625253006632348,18.05072731643075,38.01090867325077,303.7431723700293,24.0,24.0,24.0,1
26.077172569965317,14.26248633339379,26.410711832583928,0.021464341476737685,0.7948873751655996,4.019777098622006,743.2500772533891,58.0,58.0,58.0,1
26.077400110499145,12.748961940406314,9.974746027438457,0.0007877826273751017,2.7702210504690483,7.4885460051041575,514.1801219647357,42.0,42.0,42.0,1
26.07787900228383,4.395510339699704,67.26375835894129,0.0016580627170869528,5.161737568511638,1.562656300735778,1668.1233895514179,41.0,41.0,41.0,1
26.078144906070133,15.38972817547987,6.828677928139637,0.060499659777931376,42.59841869904854,1.254940633523701,110.33590353492633,50.0,50.0,50.0,1
26.079643358843196,7.235879974853325,7.227452208836067,0.002824689856269888,13.097152899718202,1.2376407575665653,328.49531273018937,36.0,36.0,36.0,1
26.085966859950144,14.898318998923514,1.5892995437908928,0.006015304246369145,0.5651598927673696,3.4114377914803398,160.42322825731884,65.0,65.0,65.0,1
26.087947005868973,11.503763981583438,93.78840473647463,0.0021160881539491467,0.8086745066326602,3.847835298861706,2047.2123714825545,56.0,56.0,56.0,1
26.09212156254724,11.867451406111151,1.5861768628262598,0.01164667805963731,7.858811910589034,49.93547142580103,200.3754167959931,34.0,34.0,34.0,1
